"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Brazil","BRA","Public and publicly guaranteed debt service (% of GNI)","DT.TDS.DPPG.GN.ZS","","","","","","","","","","","0.965902841858441","1.05139088564392","1.13721638195133","1.24088485232803","1.20715765382835","1.50977328607591","1.41564232267663","1.71276357071026","2.35673127889603","3.02656946039561","3.60104990678683","3.67797659880482","3.88565018325563","3.90675584469719","3.96081166899591","3.44162632047863","2.90416381125632","2.78126368546412","3.9649062201142","2.60071028116418","1.51439452568905","1.56610553001689","1.66734242436182","1.48299978714571","1.67962113460175","1.74276000538975","1.57094670101365","1.55871821425457","2.10483489420934","3.87329388811483","2.80801304994677","2.9256208701549","4.44173455827554","3.83409516359706","3.16171745167698","1.86884613997687","2.93183668604335","1.55048509665204","1.35462588029642","0.824743964495793","0.691403764542393","0.835564851448544","0.487102633562305","0.853259743628846","0.617933046766126","1.63008500548836","1.39510122327098","1.47725919482338","1.83033205592523","2.29109248408071","2.27359260153278",
"Brazil","BRA","Net official development assistance and official aid received (constant 2018 US$)","DT.ODA.ALLD.KD","263100006.103516","1959500000","1212959960.9375","1311849975.58594","1510530029.29688","1598500000","2019540039.0625","1014919982.91016","1184979980.46875","702919982.910156","721140014.648438","589630004.882813","467429992.675781","290290008.544922","533239990.234375","485149993.896484","327589996.337891","210649993.896484","215710006.713867","195559997.558594","169389999.389648","540859985.351563","443880004.882813","274880004.882813","398329986.572266","252580001.831055","292750000","473910003.662109","336880004.882813","332179992.675781","237699996.948242","272190002.441406","-444040008.544922","227229995.727539","311519989.013672","281459991.455078","302070007.324219","294130004.882813","327059997.558594","127680000.305176","298059997.558594","363989990.234375","308609985.351563","262779998.779297","186899993.896484","235979995.727539","113129997.253418","320640014.648438","435049987.792969","369369995.117188","470480010.986328","744979980.46875","1259630004.88281","969809997.558594","837719970.703125","1088530029.29688","735210021.972656","290279998.779297","444829986.572266","299390014.648438","",
"Brazil","BRA","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","28952000","27705000","55021000","35801000","109185000","87363000","74032000","42470000","74428000","133836000","121666000","127824000","205135000","142026000","204424000","255115000","132797000","92327000","92611000","49217000","-15133000","-13564000","38682000","78982000","8149000","109512000","463685000","1013930000","1313699000","2711694000","2490057000","729015166","589927720.7","-913334000","-1366607000","721305000","793232000","535290000","-309700000","1018162000","950502000","-350280000","175238000","-1643088000","886727000","113904000","63813000","686057000","659019000","-99613000","670625000",
"Brazil","BRA","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","60.0065614331945","52.6278865890245","33.541403646529","27.670790437921","49.4589728649365","79.3499549092722","60.666441545357","80.6374668047747","58.0609035933473","87.8450741942175","196.931891464618","205.256485541372","437.374535162682","312.66528751954","92.1160041770696","80.7237450539276","115.215203128684","164.398175440115","115.115561060551","186.125145413295","237.20868873991","280.163989794789","101.425079393798","97.1315789066135","82.9033448848798","60.2376234122235","59.717638722465","66.7497047031133","67.1666261980263","80.430831373671","93.8146100896796","78.8293001495167","61.8389650847116","49.8896501481073","47.7322906851173","44.5972469901806","23.6746680421608","21.7630500226334","18.9098258045838","16.679034743068","22.6951127622934","11.9713376511314","8.73162884375571","9.33806515761243","16.0015682575594","14.6834732410217","15.6723979334093","14.0146058504722","17.8388493109738","22.1861564082377","19.3982872501689",
"Brazil","BRA","Net bilateral aid flows from DAC donors, Slovenia (current US$)","DC.DAC.SVNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29999.9993294477","9999.99977648258","","9999.99977648258","","","","","","","","","",
"Brazil","BRA","Net bilateral aid flows from DAC donors, France (current US$)","DC.DAC.FRAL.CD","","","3599999.90463257","17299999.2370605","6400000.09536743","15800000.1907349","-2000000","-6400000.09536743","-8800000.19073486","-10000000","-2599999.90463257","-4900000.09536743","5760000.22888184","","18610000.6103516","12789999.961853","-1500000","-899999.976158142","17750000","5099999.90463257","9149999.61853027","111900001.525879","74269996.6430664","18659999.8474121","30229999.5422363","21049999.2370605","16829999.9237061","20870000.8392334","11920000.0762939","11600000.3814697","18860000.6103516","20450000.7629395","-54000000","37849998.4741211","19959999.0844727","8159999.84741211","12840000.1525879","18440000.5340576","4269999.98092651","21049999.2370605","23719999.3133545","14640000.3433228","20510000.2288818","30950000.7629395","31090000.1525879","28469999.3133545","30909999.8474121","112910003.662109","41029998.7792969","47119998.9318848","46580001.8310547","59180000.3051758","860710021.972656","121160003.662109","222899993.896484","180580001.831055","124580001.831055","155619995.117188","50490001.6784668","39450000.7629395","",
"Brazil","BRA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5034609982803","33.2576838644364","24.8651835921558","42.0182496768668","49.3578142021196","53.2333863788162","64.1233587711174","98.0386015400301","34.9066054133235","80.2189953579397","69.9718849470429","46.9748724853995","49.7903996575163","41.2668772168315","34.3599007343637","27.2184465604248","42.2432345477686","46.2664552474201","47.8276523591368","63.2307136837316","68.4122355363727",
"Brazil","BRA","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","5.09433962264151","6.09037328094303","3.56255178127589","6.81481481481481","4.88135593220339","7.88716177317214","4.81236203090508","4.64344941956882","2.26218097447796","1.90035952747817","1.58197507190796","3.30396475770925","1.48565573770492","14.7871873628785","1.91570881226054","3.056884635832","1.80777342573064","2.81311154598826","10.3752203475195","3.09698451507742","16.5118174409128","7.45798319327731","11.349032098909","9.73632514966157","7.26429772732176","7.84904301623833","5.64329175106329","6.57251959717604","4.87732105647517","4.36744941169866","4.19245426013302","5.85168387219393","7.18146491079887","7.15128021624954","7.44831138617211","6.89905775509878","8.06728573623631","7.73404655733032","8.47771517638931","4.61896469992057","5.12230333649671","4.5794161277846","3.96684016501819","3.70610470055379","5.7802038788618","4.93682571668997",
"Brazil","BRA","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","-2017000000","-2587000000","-3426000000","-4226000000","-5454000000","-7018000000","-10262000000","-13494000000","-11007000000","-11466000000","-11190000000","-11122000000","-10314000000","-12080000000","-12546000000","-11608000000","-9651000000","-7997000000","-10322000000","-9091000000","-11105000000","-12177000000","-14575678722.235","-17840127972.3","-18481104231.485","-17481305188.76","-19307167664.5129","-17718035705.7445","-18135034587.1947","-20106546328.0398","-25552622705.542","-26984847083.0032","-28999913937.3903","-41805678595.4108","-34982594459.9034","-70244842613.06","-69730794887.11","-63876445855.71","-37483613050.2","-49426684041.73","-37935161342.32","-41542866982.03","-43169628473.45","-58824019461.66","-57271612076.61","-38263937403.47",
"Brazil","BRA","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","2404000000","2891000000","3806000000","4892000000","6733000000","8424000000","11644000000","14981000000","11726000000","12722000000","12779000000","12089000000","10882000000","12851000000","13856000000","12765000000","10555000000","9115000000","11630000000","11293000000","14562000000","17527000000","20035115000","22787489000","22783061000","21506555000","23022742196.8929","21485798727.2345","21890774759.8047","23719058064.6948","29161701040.597","33941610941.0858","41088973540.7728","54892660166.9509","44366609251.6484","87941291888.82","92612636520.3","73183526791.24","50550003761.84","57218613865.61","40206244523.86","54357197421.41","66400044777.84","72047289314.56","82400426135.08","58361895287.91",
"Brazil","BRA","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5888980","5851170.6","5813361.2","5775551.8","5737742.4","5699933","5662123.6","5624314.2","5586504.8","5548695.4","5510886","5471378.1","5431870.2","5392362.3","5352854.4","5313346.5","5273838.6","5234330.7","5194822.8","5155314.9","5115807","5100415.2","5085023.4","5069631.6","5054239.8","5038848","5020821","5000916","4990514","4977985","4966196",
"Brazil","BRA","Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)","IQ.SPI.PIL3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.99375","74.59375","76.21875","75.86875","78.975","75.35625","77.3125","79.74375","79.18125","77.2875","73.54375","74.84375","76.175","76.575","73.09375","",
"Brazil","BRA","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","4279","2995","4117","3492","3135","3691","3971","5119","5137","5337","6111","6138","6627","7236","8599","11994","12910","","17584","17396","21269","16972","13529","13748","13871","16219","18197","20275","22342","18450","23524","30028","31181","31092","29091","27989","28490","26911","28356","28393","",
"Brazil","BRA","Time required to build a warehouse (days)","IC.WRH.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","338.37","338.37","338.37","338.37","338.37","338.37","338.37","",
"Brazil","BRA","Cost of business start-up procedures, male (% of GNI per capita)","IC.REG.COST.PC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9","5.5","4.8","5.2","4.8","4.7","4.2","",
"Brazil","BRA","Firms visited or required meetings with tax officials (% of firms)","IC.FRM.METG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","","","","","","","","","","","",
"Brazil","BRA","Time required to get electricity (days)","IC.ELC.TIME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115.83","115.83","119.34","128.49","128.49","128.49","128.49","",
"Brazil","BRA","Human capital index (HCI), male (scale 0-1)","HD.HCI.OVRL.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Goods and services expense (% of expense)","GC.XPN.GSRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.28630611088308","3.03862227329199","3.00964550342823","3.04936978701943","2.95045378812278","2.60607276298814","2.68488504045055","2.45904473735561","2.55098439127251","2.45022817830747","",
"Brazil","BRA","Taxes on goods and services (% of revenue)","GC.TAX.GSRV.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1466946122703","23.0390171815173","22.1912425943165","21.9424318591375","21.4276280527066","20.2280187120203","18.8930947494874","20.7723615903213","20.9234211751104","19.0357482232939","",
"Brazil","BRA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.9523563401089","62.4516834887294","60.6559304878201","63.8078274275421","61.3187804611479","59.3416583014604","59.8494899958247","57.228409380258","58.4572711058609","67.5375540277116","73.4188038096759","","","","",
"Brazil","BRA","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Net foreign assets (current LCU)","FM.AST.NFRG.CN","-2.90909088181818E-05","-1.9636364E-05","-0.000155636363545455","-0.000243272726363636","-0.000649454545454545","-0.000641454544454546","-0.000554181818454545","-0.000876727273454545","-0.00211709090918182","-0.00217163636445454","-0.00199818181745455","0.001090909091","0.00363636363563638","0.00763636363681814","0.00399999999945454","-0.000727272726999999","-0.000363636364090911","-0.00581818181863629","-0.00293546765694509","-0.0750970424762175","-0.258654636530097","-0.782271429888032","-2.29217479040514","-10.9986376730095","-32.0716059887085","-98.9405755870818","-231.497670109126","-1463.45712456508","-13919.0129475689","-193006.840758395","-1755646.72663111","-22082650.2306258","-157917722.136427","-3904066674.66238","15314955968.4857","24677215110.6684","30956241252.4613","14397994539.8776","-12606404527.3869","-12735805496.6729","3713963772.33929","-11271208084.2612","-55125612064.9617","-11465638885.7213","7414276686.51288","78694469445.8833","132220688439.852","235267914767.511","343073612014.164","349590929494.032","376382792254.515","486299957661.933","551275377084.81","667191929880.571","730653181689.427","1089322644095.95","968152326653.699","971238677177.697","1171326182865.72","1070671652393.03","1297345686556.4",
"Brazil","BRA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7372842292403","28.5782526119273","28.5782526119273","","",
"Brazil","BRA","Pump price for diesel fuel (US$ per liter)","EP.PMP.DESL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.38","","","0.39","","","0.34","","0.34","","0.31","","0.49","","0.84","","1.03","","1.14","","1.02","","1.02","","0.95","","","","",
"Brazil","BRA","CO2 emissions from electricity and heat production, total (% of total fuel combustion)","EN.CO2.ETOT.ZS","","","","","","","","","","","","14.4882790165809","12.3356819854874","12.0035698348951","11.3884555382215","11.1754264104345","10.5976931142957","11.0339663739705","12.2696320359843","11.7851668435326","12.0803768409755","13.44","13.0593431918571","13.7528665857278","15.4929577464789","15.2068126520681","17.9362444915012","16.9500975745749","16.2784324472458","15.2616751544046","15.1967435549525","14.651880525187","15.2112819988759","14.8299655002464","14.1872623574144","13.7888635165993","13.7344988818866","14.4693311024071","14.3432626210363","16.2172793591761","17.11539119428","18.2922340817078","16.7426884894017","17.140902872777","17.9746263356684","18.6247987117552","18.5014170620641","17.4250697730858","19.6728851073615","17.6860472285591","18.6543599708526","16.1631458713006","19.3633952254642","23.4817096138081","26.3098189151716","","","","","","",
"Brazil","BRA","Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.EG.KT.CE","","","","","","","","","","0","2578.890868","2574.264955","2723.075526","2907.4728663","3033.2365524","3099.2016415","3193.5644821","3249.6035727","3273.359068","3494.085051","3630.492274","3578.23638","3599.358633","3765.40973","3945.658424","4162.641684","4150.576298","4206.229792","4304.443093","4343.181995","4210","5310","5210","5200","5280","4490","5330","5480","5500","5530","5660","5670","5990","6340","6710","7440","7850","8270","8690","9110","9520","9720","9920","10110","10310","10500","10430","10360","10280","","",
"Brazil","BRA","CO2 emissions (kg per 2017 PPP $ of GDP)","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.126471596902163","0.129548730253315","0.132466683862938","0.13019420972291","0.127305259192462","0.132445554421551","0.14106597506192","0.146092064089547","0.150383986974584","0.154759499986224","0.154196776381476","0.155434282949277","0.149752648805455","0.144362843382428","0.144182614847299","0.141312293394064","0.137353971836007","0.136294635486232","0.137302892418514","0.129596554435355","0.136635201556549","0.137818889474947","0.146450574952786","0.151966190808021","0.158694567180574","0.155824369026553","0.148327095216366","0.149017493476939","0.139203609227273","","",
"Brazil","BRA","Energy imports, net (% of energy use)","EG.IMP.CONS.ZS","","","","","","","","","","","","29.6077071989622","32.6401299864905","37.4962405031841","38.5860152934942","40.8133690009062","43.3468564914396","43.4788115418379","45.6227817712276","45.8258438434859","43.4826042984918","39.0832268036321","36.0081750398516","29.6388586171493","22.3766676123332","20.8374752467965","24.6708415459286","24.9951088010862","26.5203439712918","25.9423232850263","25.7216149211208","26.6882715881514","27.4566355836805","28.5999118531899","28.9519040420165","30.4416803054844","30.099616182298","29.1675362681671","26.8935607657237","24.2592784651159","21.2336708592902","20.4791291142512","14.509877928242","10.3888647687905","13.1300908924016","9.57911874942571","7.40182727068512","8.08408472218143","8.20766994243933","4.09870812396052","7.24426019949055","7.71262147110912","10.5852440118198","13.8908191836356","11.870133377942","","","","","","",
"Brazil","BRA","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9484320241383","68.1410230491832","62.0133014337249","64.3043978721134","69.5260303381059","67.946114285024","71.0417639637788","71.8385840283646","74.6887052208251","76.5073551123924","74.2241458861156","81.8757629639867","84.1179544418392","85.3215354534796","83.4505451004087","84.8305345115422","87.1654186720447","89.7762109860306","91.852255858914","93.6173981814944","97.5246651658721","96.1905874295669","97.2218134711631","97.5020334516603","97.9100770443521","98.2324092437609","98.4671299794553","99.169593168469","98.4109075957178","98.4820886636258","",
"Brazil","BRA","Net official development assistance received (constant 2018 US$)","DT.ODA.ODAT.KD","263100006.103516","1959500000","1212959960.9375","1311849975.58594","1510530029.29688","1598500000","2019540039.0625","1014919982.91016","1184979980.46875","702919982.910156","721140014.648438","589630004.882813","467429992.675781","290290008.544922","533239990.234375","485149993.896484","327589996.337891","210649993.896484","215710006.713867","195559997.558594","169389999.389648","540859985.351563","443880004.882813","274880004.882813","398329986.572266","252580001.831055","292750000","473910003.662109","336880004.882813","332179992.675781","237699996.948242","272190002.441406","-444040008.544922","227229995.727539","311519989.013672","281459991.455078","302070007.324219","294130004.882813","327059997.558594","127680000.305176","298059997.558594","363989990.234375","308609985.351563","262779998.779297","186899993.896484","235979995.727539","113129997.253418","320640014.648438","435049987.792969","369369995.117188","470480010.986328","744979980.46875","1259630004.88281","969809997.558594","837719970.703125","1088530029.29688","735210021.972656","290279998.779297","444829986.572266","299390014.648438","",
"Brazil","BRA","Net official flows from UN agencies, UNEP (current US$)","DT.NFL.UNEP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","IFC, private nonguaranteed (NFL, current US$)","DT.NFL.NIFC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-8126700","94395000","49872600","-106278500","-74654831.21","241641217.25","-81966358.49","367560432.25","-87983644.94","-91862867.76","-41769942.81","-58462965.06","53604537","-56155805","281684314","-37546836","397855350","141808135","89991732","113669498",
"Brazil","BRA","Present value of external debt (current US$)","DT.DOD.PVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170000000000",
"Brazil","BRA","Net ODA provided, total (current US$)","DC.ODA.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Net bilateral aid flows from DAC donors, Italy (current US$)","DC.DAC.ITAL.CD","2319999.9332428","8329999.92370605","4380000.11444092","8029999.73297119","1669999.95708466","550000.011920929","10449999.8092651","-6550000.19073486","-6320000.17166138","-7500000","-5280000.20980835","-3009999.99046326","-889999.985694885","-100000.001490116","310000.002384186","170000.001788139","629999.995231628","1259999.99046326","1379999.99523163","1740000.00953674","1169999.95708466","1240000.00953674","2369999.88555908","2559999.94277954","3789999.96185303","3779999.97138977","7349999.90463257","8789999.96185303","30500000","18479999.5422363","14779999.7329712","13340000.1525879","14130000.1144409","7409999.84741211","16780000.6866455","16690000.5340576","20799999.2370605","9199999.80926514","4030000.20980835","3430000.0667572","1720000.02861023","5489999.77111816","3250000","5409999.84741211","12590000.1525879","1539999.96185303","8119999.88555908","6630000.11444092","17399999.6185303","12420000.0762939","9199999.80926514","7860000.1335144","5260000.22888184","4820000.17166138","4630000.11444092","7610000.1335144","6650000.09536743","3700000.04768372","8329999.92370605","10270000.4577637","",
"Brazil","BRA","Net bilateral aid flows from DAC donors, Austria (current US$)","DC.DAC.AUTL.CD","-129999.995231628","","","","9999.99977648258","29999.9993294477","-200000.002980232","259999.990463257","39999.9991059303","19999.9995529652","610000.014305115","29999.9993294477","50000.0007450581","9999.99977648258","","-19999.9995529652","","680000.007152557","689999.997615814","1070000.05245209","1399999.97615814","360000.014305115","439999.997615814","300000.011920929","180000.007152557","79999.9982118607","100000.001490116","560000.002384186","400000.005960464","819999.992847443","1100000.02384186","1409999.9666214","1789999.96185303","4239999.77111816","2480000.01907349","2809999.94277954","2619999.88555908","2220000.02861023","2009999.99046326","2039999.96185303","1730000.01907349","1909999.9666214","1820000.05245209","1559999.94277954","1649999.97615814","1990000.00953674","2769999.98092651","2930000.0667572","3160000.08583069","2509999.99046326","1960000.03814697","1590000.0333786","1340000.0333786","1399999.97615814","1580000.04291534","1610000.01430511","1700000.04768372","2240000.00953674","2450000.04768372","2069999.9332428","",
"Brazil","BRA","Travel services (% of service exports, BoP)","BX.GSR.TRVL.ZS","","","","","","","","","","","","","","","","6.69811320754717","5.50098231827112","4.55675227837614","5.03703703703704","5.08474576271187","7.25388601036269","10.6843267108168","3.64842454394693","2.26218097447796","3.33846944016436","3.16395014381592","4.68061674008811","5.22540983606557","5.13383062746819","39.0804597701149","36.762360446571","30.1898162097017","24.4373776908023","26.2150591790481","19.2339038304808","15.8435207823961","15.0840336134454","16.6288187524269","21.3515082667458","25.1793388129632","20.6432799187076","19.6670835850013","22.0394018557256","24.8537969191147","26.6581757138281","25.2431286160012","23.4824019928536","21.7834621093106","20.027533165804","20.3343983137961","17.1580629139151","16.4870728681279","16.4392178302737","17.0689055773616","17.1353291317606","17.30399445566","18.1156958090409","16.8589012581559","16.7329272904637","17.4894993242709","10.6522255226619",
"Brazil","BRA","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","-1065353629.65759","2671552772.39803","521321947.922292","4627513909.02911","-2810599240.13311","-3377929398.92195","707527317.123079","-7540558339.11237","-11251292644.1318","-5065396113.28782","-9479361284.24011","-13426627283.253","-12009088037.5805","-5804670761.01611","-11220472092.111","-9525419079.99906","-5423712125.46487","10639007330.3003","6890216698.48893","6598207972.23494","12968698920.5906","8682419361.73262","-7874382690.8222","-12780004171.2452","-11843082239.6953","4534773431.09656","-3417492609.76106","-11266097732.9813","3586229682.5402","6599115580.36074","27564810109.9703","30571031107.775","87484243289.6613","2969306367.7402","47577710689.5089","49079976943.221","58634858572.9271","18899129715.5118","-5923870739.78289","10833176742.3467","1568667598.2127","9228397127.52404","5088299794.73907","2937271353.33626","-26055261793.4642","-14215346824.3606",
"Brazil","BRA","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","16950000000","17841000000","18622000000","21597000000","28493000000","36250000000","38873000000","39773000000","31286000000","30334000000","29737000000","30522000000","30250000000","32758000000","38036000000","40949000000","38806000000","37099000000","46486000000","54788000000","77855000000","83545000000","97122639468.4683","98663715674.0922","86471283442.7725","94460784573.9768","95977171414.0965","83644017776.4509","85891205238.5614","103940393025.42","127034295039.337","154262143835.782","198970978877.924","275345648750.572","218762284380.018","331688588401.8","394723038101.45","377356872201.54","376179283205.82","376100344516.47","283497629997","257933973023.47","299857503132.22","339567729369.39","351417786552.91","286216370920.05",
"Brazil","BRA","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134981.375","","","","","","","","","","134981.375","","","","","","","","","","134981.375","","","","","","","","","","",
"Brazil","BRA","Arable land (hectares)","AG.LND.ARBL.HA","","23628000","24157000","24687000","25216000","25745000","26274000","26803000","27332000","27861000","28206000","29329000","30452000","31574000","32697000","33822000","36567000","39311000","42056000","44800000","47546208","48543000","49540000","50537000","51534000","52907707","51794000","50681000","49567000","48454000","47340000","46226000","45113000","43999000","42886000","42563000","43140000","43717000","44294000","44871000","45448000","46025000","46602000","47179000","47756000","48333000","48914000","49537000","50159000","50782000","51405000","52027000","52650000","53272000","53895000","54518000","55140000","55762000","55762000","","",
"Brazil","BRA","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","7.25971370143149","5.77915376676987","4.76190476190476","5.24691358024691","5.44662309368192","7.53588516746411","11.0958276020174","3.79528464634848","2.36650485436893","3.49087003222342","3.31159056698445","4.85159817351598","5.41114058355438","5.32302092811647","39.8697068403909","37.3178629249865","30.6609547123623","24.9625187406297","26.5764615777381","19.5972597052107","16.1865112406328","15.7525230364195","18.0340446638877","23.0515041442679","26.4817460030483","21.9913148311859","21.1165782078641","24.0601899903285","27.2494279682446","28.9514468796324","27.3760544342578","25.5945610120127","23.1471571521726","21.2240812747898","21.5602314021595","18.0573900128156","17.3182052246612","17.2123157667804","17.8542149639987","17.5388021031252","17.7177222470921","18.5238032884375","17.2605318695197","17.1180248809136","17.8436309354529","10.8851595618693",
"Brazil","BRA","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","1.76391841877313","2.06060606060606","1.76349402554594","3.45440329803113","2.97714724998253","2.645270482041","3.90580126364159","3.83778556750876","4.45365646258503","3.03018498801084","3.59082227748624","4.55485115766262","6.99231180405341","8.10511711944247","10.4384165126697","11.1579129631767","7.71318896585055","10.3603618448154","10.8570484405622","10.1575890244126","12.7358064044945","14.4843548578628","12.9561682732861","13.8829014605054","15.2301882097394","17.3562177388466","12.0843118934731","10.9371101668858","10.679518486214","11.1627913811071","10.2269644247307","9.7588063076202","9.79740695052016","10.7391990895292","11.0775922556091","13.4356727479371","11.7683649277293","11.9428207800996","10.8608771331249","10.718980656094","8.40600986021683","12.4114293188675","15.2873511302719","17.0808779049921","17.0991828096689","18.8366687538512","19.6270946165522","19.945839684947","21.23174357337","27.8825785459085","29.584868721987","30.5575528917583","31.7021206993533","31.848922386942","32.5538572305642","33.9333588236525","34.155977024025","37.5239103135389","40.1681405961306","41.2469095144014","",
"Brazil","BRA","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","59.5896147403685","58.7691069991955","56.5818997756171","53.5254237288136","62.4255065554231","61.9090499774876","60.0215982721382","50.3899835796388","54.0439207284413","62.7020433058859","54.5268092587167","48.9335317460317","57.1896316507503","53.5300794551646","55.0078554595444","44.42299123719","48.7697853001097","49.6898169163262","44.2878986456968","43.7169581130541","44.0695995745004","34.0162255183152","31.3092890463353","29.0152705355212","33.4201682870194","28.9251287623081","29.0237406310794","27.1602684139187","24.9821405579667","29.2032422871109","23.9840947967412","25.4399089612946","25.4958762625948","24.2047156169499","18.632992420584","19.2751040109028","19.5312299611824","18.3735358705275","18.403484949318","17.0204718436191","15.5377525812336","14.4497371423495","15.7487935692356","17.6989719465312","17.5092242698312","17.386989963418",
